trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_trial_keyresp.rt,Ishi_textbox.text,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name
,,,,,,61555b9cb029951108b3980b,62bbfa6a6322b27677cd20e1,2022-06-29_10h08.45.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.06006006,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.7094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.01980000000000004,-0.5138,-0.38039999999999996]","[0.7018,0.7176,0.6155999999999999]",-42.09094238,96.95455933,1,0,0,response7disk,-1.18182373,4.227294922,1,0,0,rectangle,-1.18182373,4.227294922,1,0,0,-3,3,0.0007,0,-1.18182373,4.227294922,1,0,0,0,132,132,2,1,2,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61555b9cb029951108b3980b,62bbfa6a6322b27677cd20e1,2022-06-29_10h08.45.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.06006006,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.4599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.10599999999999998,-0.10599999999999998,0.5841999999999998]","[0.5528,0.7409999999999999,-0.71]",-70.27276611,91.5,1,0,0,response7disk,-22.09094238,0.590911865,1,0,0,rectangle,-22.09094238,0.590911865,1,0,0,-3,3,1E-04,0,-22.09094238,0.590911865,1,0,0,0,133,133,26,1,26,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61555b9cb029951108b3980b,62bbfa6a6322b27677cd20e1,2022-06-29_10h08.45.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.06006006,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.4094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3881999999999999,-0.23939999999999995,-0.05040000000000011]","[0.3802000000000001,0.19199999999999995,-0.6394]",-59.36364746,109.6818237,1,0,0,response7disk,-3.000061035,-0.31817627,1,0,0,rectangle,-3.000061035,-0.31817627,1,0,0,-3,1,0.0006,0,-3.000061035,-0.31817627,1,0,0,0,134,134,120,1,39,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61555b9cb029951108b3980b,62bbfa6a6322b27677cd20e1,2022-06-29_10h08.45.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.06006006,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.796,0.2156,-0.27859999999999996]","[0.30180000000000007,-0.7884,-0.9844]",-46.63647461,105.1363831,1,0,0,response7disk,-1.18182373,-3.045440674,1,0,0,rectangle,-1.18182373,-3.045440674,1,0,0,-3,1,0.0001,0,-1.18182373,-3.045440674,1,0,0,0,135,135,61,1,61,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61555b9cb029951108b3980b,62bbfa6a6322b27677cd20e1,2022-06-29_10h08.45.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.06006006,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-3,0.6596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.8115999999999999,-0.0040000000000000036,-0.09819999999999995]","[0.9763999999999999,0.8588,-0.05900000000000005]",-99.36364746,27.86364746,1,0,0,response7disk,-40.27276611,-5.772705078,1,0,0,rectangle,-40.27276611,-5.772705078,1,0,0,-3,3,0.0007,0,-40.27276611,-5.772705078,1,0,0,0,136,136,152,1,71,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61555b9cb029951108b3980b,62bbfa6a6322b27677cd20e1,2022-06-29_10h08.45.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.06006006,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.3927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.34099999999999997,0.5841999999999998,-0.9844]","[-0.6,0.16860000000000008,0.44300000000000006]",-58.45458984,136.0454712,1,0,0,response7disk,0.636352539,-7.590881348,1,0,0,rectangle,0.636352539,-7.590881348,1,0,0,-3,3,1E-04,0,0.636352539,-7.590881348,1,0,0,0,137,137,51,1,51,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61555b9cb029951108b3980b,62bbfa6a6322b27677cd20e1,2022-06-29_10h08.45.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.06006006,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.5593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8198,-0.5138,-0.7492000000000001]","[0.23120000000000007,-0.7726,-0.34120000000000006]",-40.27276611,144.2273254,1,0,0,response7disk,-26.63647461,7.863647461,1,0,0,rectangle,-26.63647461,7.863647461,1,0,0,-3,3,0.0001,0,-26.63647461,7.863647461,1,0,0,0,138,138,21,1,21,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61555b9cb029951108b3980b,62bbfa6a6322b27677cd20e1,2022-06-29_10h08.45.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.06006006,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.5496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.26280000000000003,-0.4746,-0.2158]","[-0.0040000000000000036,0.02739999999999987,-0.08239999999999992]",-42.09094238,120.5909119,1,0,0,response7disk,-10.27276611,8.772735596,1,0,0,rectangle,-10.27276611,8.772735596,1,0,0,-3,1,0.0005,0,-10.27276611,8.772735596,1,0,0,0,139,139,78,1,78,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61555b9cb029951108b3980b,62bbfa6a6322b27677cd20e1,2022-06-29_10h08.45.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.06006006,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.6096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.23120000000000007,-0.7726,-0.34120000000000006]","[-0.9766,-0.6472,0.07440000000000002]",-39.36364746,107.8636475,1,0,0,response7disk,-7.545471191,-2.136352539,1,0,0,rectangle,56.99993896,-115.7727051,1,0,0,1,1,2.2501,1,-12.09094238,-4.863616943,1,0,0,0,140,140,160,1,79,second,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61555b9cb029951108b3980b,62bbfa6a6322b27677cd20e1,2022-06-29_10h08.45.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.06006006,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.4761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8118,-0.8198,-0.5452]","[0.7018,0.7802,-0.16079999999999994]",-52.09094238,126.9545593,1,0,0,response7disk,16.99993896,0.590911865,1,0,0,rectangle,16.99993896,0.590911865,1,0,0,1,1,1E-04,0,16.99993896,0.590911865,1,0,0,0,141,141,141,1,60,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61555b9cb029951108b3980b,62bbfa6a6322b27677cd20e1,2022-06-29_10h08.45.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.06006006,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7646000000000002,0.07440000000000002,0.2704]","[-0.0040000000000000036,0.02739999999999987,-0.08239999999999992]",-40.27276611,97.86364746,1,0,0,response7disk,8.81817627,-10.31817627,1,0,0,rectangle,8.81817627,-10.31817627,1,0,0,1,1,0,0,8.81817627,-10.31817627,1,0,0,0,142,142,91,1,10,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61555b9cb029951108b3980b,62bbfa6a6322b27677cd20e1,2022-06-29_10h08.45.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.06006006,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.5165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6,0.16860000000000008,0.44300000000000006]","[0.34099999999999997,0.5841999999999998,-0.9844]",-75.72729492,113.3182373,1,0,0,response7disk,-29.36364746,-16.68179321,1,0,0,rectangle,-29.36364746,-16.68179321,1,0,0,1,1,1E-04,0,-29.36364746,-16.68179321,1,0,0,0,143,143,132,1,51,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61555b9cb029951108b3980b,62bbfa6a6322b27677cd20e1,2022-06-29_10h08.45.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.06006006,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,4,2.2739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3881999999999999,-0.23939999999999995,-0.05040000000000011]","[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]",66.09088135,104.2272949,1,0,0,response1disk,-16.63653564,11.50003052,1,0,0,rectangle,-16.63653564,11.50003052,1,0,0,1,2,0.0007,0,-16.63653564,11.50003052,1,0,0,0,144,144,72,1,72,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61555b9cb029951108b3980b,62bbfa6a6322b27677cd20e1,2022-06-29_10h08.45.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.06006006,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.7006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4668,-0.8746,-0.2942]","[0.2862,0.7802,0.3568]",-60.27276611,118.7727356,1,0,0,response7disk,-29.36364746,-6.681793213,1,0,0,rectangle,-29.36364746,-6.681793213,1,0,0,1,1,0.0006,0,-29.36364746,-6.681793213,1,0,0,0,145,145,46,1,46,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61555b9cb029951108b3980b,62bbfa6a6322b27677cd20e1,2022-06-29_10h08.45.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.06006006,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.4429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.09799999999999986,-0.24719999999999998,0.15280000000000005]","[-0.6942,-0.7648,-0.12959999999999994]",-61.18182373,91.5,1,0,0,response7disk,-3.909118652,-0.31817627,1,0,0,rectangle,-3.909118652,-0.31817627,1,0,0,1,1,0.0002,0,-3.909118652,-0.31817627,1,0,0,0,146,146,115,1,34,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61555b9cb029951108b3980b,62bbfa6a6322b27677cd20e1,2022-06-29_10h08.45.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.06006006,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4668,-0.8746,-0.2942]","[0.8274000000000001,-0.5844,-0.9452]",-35.72729492,89.68182373,1,0,0,response7disk,7.909057617,1.500030518,1,0,0,rectangle,7.909057617,1.500030518,1,0,0,1,1,1E-04,0,7.909057617,1.500030518,1,0,0,0,147,147,85,1,4,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61555b9cb029951108b3980b,62bbfa6a6322b27677cd20e1,2022-06-29_10h08.45.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.06006006,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,2,3.6503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6,0.16860000000000008,0.44300000000000006]","[-0.8982,-0.37259999999999993,0.2784]",130.6363525,-84.86358643,1,0,0,response3disk,-11.18182373,0.590911865,1,0,0,rectangle,-11.18182373,0.590911865,1,0,0,1,3,0.0007,0,-11.18182373,0.590911865,1,0,0,0,148,148,67,1,67,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61555b9cb029951108b3980b,62bbfa6a6322b27677cd20e1,2022-06-29_10h08.45.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.06006006,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,4,1.2335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]","[0.3881999999999999,-0.23939999999999995,-0.05040000000000011]",63.36358643,94.22729492,1,0,0,response1disk,-15.72729492,11.50003052,1,0,0,rectangle,-15.72729492,11.50003052,1,0,0,1,1,0.0013,0,-15.72729492,11.50003052,1,0,0,0,149,149,153,1,72,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61555b9cb029951108b3980b,62bbfa6a6322b27677cd20e1,2022-06-29_10h08.45.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.06006006,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,2,1.2834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9138,-0.5296000000000001,-0.5529999999999999]","[-0.8198,-0.5138,-0.7492000000000001]",96.99993896,-60.31817627,1,0,0,response3disk,17.90905762,-4.863616943,1,0,0,rectangle,17.90905762,-4.863616943,1,0,0,1,2,0.0008,0,17.90905762,-4.863616943,1,0,0,0,150,150,69,1,69,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61555b9cb029951108b3980b,62bbfa6a6322b27677cd20e1,2022-06-29_10h08.45.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.06006006,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.5492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7018,0.7176,0.6155999999999999]","[-0.01980000000000004,-0.5138,-0.38039999999999996]",-67.54547119,94.22729492,1,0,0,response7disk,-31.18182373,-1.227264404,1,0,0,rectangle,-31.18182373,-1.227264404,1,0,0,1,3,0.0017,0,-31.18182373,-1.227264404,1,0,0,0,151,151,83,1,2,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61555b9cb029951108b3980b,62bbfa6a6322b27677cd20e1,2022-06-29_10h08.45.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.06006006,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,1,1.2501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8982,-0.37259999999999993,0.2784]","[-0.6,0.16860000000000008,0.44300000000000006]",49.72723389,-118.5,1,0,0,response3disk,-10.27276611,16.95455933,1,0,0,rectangle,-10.27276611,16.95455933,1,0,0,1,2,0.0006,0,-10.27276611,16.95455933,1,0,0,0,152,152,148,1,67,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61555b9cb029951108b3980b,62bbfa6a6322b27677cd20e1,2022-06-29_10h08.45.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.06006006,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-1,2.0002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3802000000000001,0.19199999999999995,-0.6394]","[0.6547999999999998,-0.043199999999999905,-0.011800000000000033]",-61.18182373,-122.1363525,1,0,0,response5disk,-10.27276611,13.31820679,1,0,0,rectangle,-10.27276611,13.31820679,1,0,0,1,3,0.0007,0,-10.27276611,13.31820679,1,0,0,0,153,153,24,1,24,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61555b9cb029951108b3980b,62bbfa6a6322b27677cd20e1,2022-06-29_10h08.45.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.06006006,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-3,1.0333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.011800000000000033,-0.906,-0.45100000000000007]","[-0.06680000000000008,-0.45100000000000007,-0.906]",-119.3636475,38.7727356,1,0,0,response7disk,-11.18182373,6.954559326,1,0,0,rectangle,147.9090576,-53.04534912,1,0,0,2,2,2.1155,1,5.18170166,-8.499969482,1,0,0,0,154,154,11,1,11,first,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61555b9cb029951108b3980b,62bbfa6a6322b27677cd20e1,2022-06-29_10h08.45.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.06006006,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.9164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.12939999999999996,-0.2864,0.3253999999999999]","[0.37240000000000006,-0.050999999999999934,-0.5216]",-64.8182373,106.0454712,1,0,0,response7disk,-31.18182373,-9.409088135,1,0,0,rectangle,-31.18182373,-9.409088135,1,0,0,2,1,0.0007,0,-31.18182373,-9.409088135,1,0,0,0,155,155,33,1,33,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61555b9cb029951108b3980b,62bbfa6a6322b27677cd20e1,2022-06-29_10h08.45.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.06006006,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-2,1.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.45899999999999996,-0.3256,-0.9374]","[-0.24719999999999998,0.5213999999999999,-0.12959999999999994]",-103,-69.40905762,1,0,0,response5disk,-17.54547119,9.68182373,1,0,0,rectangle,-17.54547119,9.68182373,1,0,0,2,3,0.0005,0,-17.54547119,9.68182373,1,0,0,0,156,156,93,1,12,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61555b9cb029951108b3980b,62bbfa6a6322b27677cd20e1,2022-06-29_10h08.45.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.06006006,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.6661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.30180000000000007,-0.7884,-0.9844]","[-0.5688,-0.08239999999999992,-0.1844]",-41.18182373,116.9545593,1,0,0,response7disk,-13.90911865,5.136383057,1,0,0,rectangle,-13.90911865,5.136383057,1,0,0,2,1,0.0007,0,-13.90911865,5.136383057,1,0,0,0,157,157,103,1,22,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61555b9cb029951108b3980b,62bbfa6a6322b27677cd20e1,2022-06-29_10h08.45.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.06006006,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.5831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.0040000000000000036,0.02739999999999987,-0.08239999999999992]","[-0.26280000000000003,-0.4746,-0.2158]",-67.54547119,99.68182373,1,0,0,response7disk,-28.45458984,-0.31817627,1,0,0,rectangle,62.45452881,-117.5908813,1,0,0,1,1,1.7824,1,31.54541016,-4.863616943,1,0,0,0,158,158,159,1,78,second,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61555b9cb029951108b3980b,62bbfa6a6322b27677cd20e1,2022-06-29_10h08.45.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.06006006,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-1,1.7995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9213999999999998,0.6391999999999998,-0.9922]","[-0.17659999999999998,-0.2864,-0.8354]",-68.45458984,-126.6818237,1,0,0,response5disk,-38.45458984,-3.954528809,1,0,0,rectangle,-38.45458984,-3.954528809,1,0,0,1,2,0.0006,0,-38.45458984,-3.954528809,1,0,0,0,159,159,28,1,28,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61555b9cb029951108b3980b,62bbfa6a6322b27677cd20e1,2022-06-29_10h08.45.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.06006006,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.5498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7802,-0.23140000000000005,-0.20799999999999996]","[0.7018,0.7802,-0.16079999999999994]",-30.27276611,72.40911865,1,0,0,response7disk,-8.454589844,-6.681793213,1,0,0,rectangle,-8.454589844,-6.681793213,1,0,0,1,2,1E-04,0,-8.454589844,-6.681793213,1,0,0,0,160,160,156,1,75,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61555b9cb029951108b3980b,62bbfa6a6322b27677cd20e1,2022-06-29_10h08.45.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.06006006,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.3666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.18419999999999992,-0.4276,-0.404]","[-0.9688,-0.4902000000000001,-0.12159999999999993]",-73.90911865,132.4091187,1,0,0,response7disk,-14.81829834,2.409118652,1,0,0,rectangle,-14.81829834,2.409118652,1,0,0,1,3,0.0006,0,-14.81829834,2.409118652,1,0,0,0,161,161,137,1,56,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61555b9cb029951108b3980b,62bbfa6a6322b27677cd20e1,2022-06-29_10h08.45.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.06006006,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
